INFO 2014-03-01 03:08:47,944 [Thread-26]: 10000/32000000 requests finished: 0.0% complete at 100.8 ops/sec 99.2/500 secs elapsed: 19.8% of time limit used
INFO 2014-03-01 03:17:03,017 [Thread-40]: ThreadID = 40 MULTIGET_LINK totalOps = 86 totalErrors = 0 ops = 86 sampleDuration = 500202ms samples = 86 mean = 9896.12 min = 59 25% = 113 50% = 789 75% = 2344 90% = 9319 95% = 105462 99% = 184072 max = 184072
INFO 2014-03-01 03:17:03,017 [Thread-24]: ThreadID = 24 MULTIGET_LINK totalOps = 113 totalErrors = 0 ops = 113 sampleDuration = 500207ms samples = 113 mean = 4149.04 min = 55 25% = 138 50% = 611 75% = 2244 90% = 8039 95% = 27321 99% = 53879 max = 62745
INFO 2014-03-01 03:17:03,092 [Thread-35]: ThreadID = 35 ADD_LINK totalOps = 1770 totalErrors = 0 ops = 1770 sampleDuration = 500127ms samples = 1770 mean = 4483.68 min = 27 25% = 404 50% = 697 75% = 1798 90% = 4782 95% = 11380 99% = 124374 max = 410509
INFO 2014-03-01 03:17:03,017 [Thread-49]: ThreadID = 49 MULTIGET_LINK totalOps = 89 totalErrors = 0 ops = 89 sampleDuration = 500209ms samples = 89 mean = 10557.89 min = 56 25% = 106 50% = 893 75% = 3344 90% = 5513 95% = 17172 99% = 508697 max = 508697
INFO 2014-03-01 03:17:03,017 [Thread-59]: ThreadID = 59 MULTIGET_LINK totalOps = 81 totalErrors = 0 ops = 81 sampleDuration = 500206ms samples = 81 mean = 10305.42 min = 38 25% = 110 50% = 656 75% = 3084 90% = 9524 95% = 13779 99% = 426366 max = 426366
INFO 2014-03-01 03:17:03,016 [Thread-18]: ThreadID = 18 RANGE_SIZE totalOps = 9946 totalErrors = 0 ops = 9946 sampleDuration = 500120ms samples = 9946 mean = 23.85 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,017 [Thread-26]: ThreadID = 26 UPDATE_LINK totalOps = 1437 totalErrors = 0 ops = 1437 sampleDuration = 500210ms samples = 1437 mean = 6736.19 min = 27 25% = 434 50% = 893 75% = 2319 90% = 7508 95% = 16271 99% = 137585 max = 526424
INFO 2014-03-01 03:17:03,095 [Thread-18]: ThreadID = 18 ADD_NODE totalOps = 467 totalErrors = 0 ops = 467 sampleDuration = 500120ms samples = 467 mean = 1274.01 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 38 99% = 1787 max = 389788
INFO 2014-03-01 03:17:03,016 [Thread-11]: ThreadID = 11 MULTIGET_LINK totalOps = 118 totalErrors = 0 ops = 118 sampleDuration = 500204ms samples = 118 mean = 7173.93 min = 59 25% = 119 50% = 515 75% = 2299 90% = 5026 95% = 18256 99% = 189327 max = 225848
INFO 2014-03-01 03:17:03,098 [Thread-26]: ThreadID = 26 ADD_LINK totalOps = 1636 totalErrors = 0 ops = 1636 sampleDuration = 500210ms samples = 1636 mean = 4696.41 min = 20 25% = 367 50% = 668 75% = 1889 90% = 5874 95% = 15326 99% = 82228 max = 628440
INFO 2014-03-01 03:17:03,098 [Thread-18]: ThreadID = 18 UPDATE_NODE totalOps = 1466 totalErrors = 0 ops = 1466 sampleDuration = 500120ms samples = 1466 mean = 10860.7 min = 13 25% = 1003 50% = 1576 75% = 4062 90% = 11412 95% = 43596 99% = 220508 max = 471535
INFO 2014-03-01 03:17:03,098 [Thread-18]: ThreadID = 18 DELETE_NODE totalOps = 213 totalErrors = 0 ops = 213 sampleDuration = 500120ms samples = 213 mean = 5914.03 min = 6 25% = 459 50% = 669 75% = 2340 90% = 8429 95% = 23460 99% = 140380 max = 201529
INFO 2014-03-01 03:17:03,084 [Thread-7]: ThreadID = 7 ADD_LINK totalOps = 1573 totalErrors = 0 ops = 1573 sampleDuration = 500127ms samples = 1573 mean = 4949.6 min = 25 25% = 385 50% = 645 75% = 1551 90% = 4894 95% = 11725 99% = 117810 max = 527823
INFO 2014-03-01 03:17:03,102 [Thread-54]: ThreadID = 54 COUNT_LINK totalOps = 1062 totalErrors = 0 ops = 1062 sampleDuration = 500120ms samples = 1062 mean = 3390.3 min = 1 25% = 346 50% = 536 75% = 1249 90% = 3275 95% = 6724 99% = 95049 max = 335437
INFO 2014-03-01 03:17:03,102 [Thread-7]: ThreadID = 7 RANGE_SIZE totalOps = 8614 totalErrors = 0 ops = 8614 sampleDuration = 500127ms samples = 8614 mean = 39.99 min = 0 25% = 0 50% = 0 75% = 1 90% = 3 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,103 [Thread-7]: ThreadID = 7 ADD_NODE totalOps = 445 totalErrors = 0 ops = 445 sampleDuration = 500127ms samples = 445 mean = 1110.54 min = 2 25% = 9 50% = 11 75% = 13 90% = 19 95% = 37 99% = 438 max = 328132
INFO 2014-03-01 03:17:03,084 [Thread-30]: ThreadID = 30 ADD_LINK totalOps = 1914 totalErrors = 0 ops = 1914 sampleDuration = 500155ms samples = 1914 mean = 4793.9 min = 26 25% = 363 50% = 651 75% = 1774 90% = 5387 95% = 14849 99% = 114783 max = 376757
INFO 2014-03-01 03:17:03,082 [Thread-8]: ThreadID = 8 MULTIGET_LINK totalOps = 101 totalErrors = 0 ops = 101 sampleDuration = 500364ms samples = 101 mean = 2057.13 min = 51 25% = 106 50% = 360 75% = 2170 90% = 5582 95% = 10193 99% = 12556 max = 19668
INFO 2014-03-01 03:17:03,105 [Thread-54]: ThreadID = 54 UPDATE_LINK totalOps = 1683 totalErrors = 0 ops = 1683 sampleDuration = 500120ms samples = 1683 mean = 8211.71 min = 22 25% = 458 50% = 1049 75% = 2659 90% = 8669 95% = 24862 99% = 174046 max = 1455305
INFO 2014-03-01 03:17:03,105 [Thread-26]: ThreadID = 26 RANGE_SIZE totalOps = 9545 totalErrors = 0 ops = 9545 sampleDuration = 500210ms samples = 9545 mean = 25.82 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,106 [Thread-26]: ThreadID = 26 ADD_NODE totalOps = 462 totalErrors = 0 ops = 462 sampleDuration = 500210ms samples = 462 mean = 856.38 min = 2 25% = 9 50% = 11 75% = 13 90% = 17 95% = 27 99% = 3867 max = 236773
INFO 2014-03-01 03:17:03,106 [Thread-30]: ThreadID = 30 RANGE_SIZE totalOps = 10874 totalErrors = 0 ops = 10874 sampleDuration = 500155ms samples = 10000 mean = 9.55 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 18 max = 10000
INFO 2014-03-01 03:17:03,107 [Thread-30]: ThreadID = 30 ADD_NODE totalOps = 542 totalErrors = 0 ops = 542 sampleDuration = 500155ms samples = 542 mean = 158.62 min = 2 25% = 9 50% = 11 75% = 13 90% = 17 95% = 27 99% = 888 max = 59574
INFO 2014-03-01 03:17:03,108 [Thread-54]: ThreadID = 54 ADD_LINK totalOps = 1812 totalErrors = 0 ops = 1812 sampleDuration = 500120ms samples = 1812 mean = 5086.15 min = 26 25% = 397 50% = 694 75% = 1668 90% = 5069 95% = 13748 99% = 119059 max = 399585
INFO 2014-03-01 03:17:03,109 [Thread-26]: ThreadID = 26 UPDATE_NODE totalOps = 1426 totalErrors = 0 ops = 1426 sampleDuration = 500210ms samples = 1426 mean = 8887.38 min = 7 25% = 1013 50% = 1577 75% = 3495 90% = 9339 95% = 24554 99% = 179864 max = 433451
INFO 2014-03-01 03:17:03,074 [Thread-32]: ThreadID = 32 UPDATE_LINK totalOps = 1312 totalErrors = 0 ops = 1312 sampleDuration = 500201ms samples = 1312 mean = 7204.75 min = 29 25% = 456 50% = 1069 75% = 2749 90% = 8518 95% = 25217 99% = 151157 max = 474912
INFO 2014-03-01 03:17:03,072 [Thread-12]: ThreadID = 12 COUNT_LINK totalOps = 868 totalErrors = 0 ops = 868 sampleDuration = 500126ms samples = 868 mean = 4063.09 min = 1 25% = 343 50% = 551 75% = 1432 90% = 4075 95% = 9713 99% = 123015 max = 256812
INFO 2014-03-01 03:17:03,110 [Thread-30]: ThreadID = 30 UPDATE_NODE totalOps = 1548 totalErrors = 0 ops = 1548 sampleDuration = 500155ms samples = 1548 mean = 9814.16 min = 6 25% = 1045 50% = 1631 75% = 3722 90% = 11260 95% = 37729 99% = 205649 max = 728779
INFO 2014-03-01 03:17:03,110 [Thread-59]: ThreadID = 59 GET_LINKS_LIST totalOps = 8105 totalErrors = 0 ops = 8105 sampleDuration = 500206ms samples = 8105 mean = 39485.86 min = 0 25% = 2033 50% = 7212 75% = 19563 90% = 125201 95% = 212971 99% = 403552 max = 7027001
INFO 2014-03-01 03:17:03,110 [Thread-30]: ThreadID = 30 DELETE_NODE totalOps = 190 totalErrors = 0 ops = 190 sampleDuration = 500155ms samples = 190 mean = 7330.79 min = 10 25% = 468 50% = 664 75% = 1381 90% = 5678 95% = 22104 99% = 217839 max = 249708
INFO 2014-03-01 03:17:03,111 [Thread-20]: ThreadID = 20 ADD_LINK totalOps = 1919 totalErrors = 0 ops = 1919 sampleDuration = 500126ms samples = 1919 mean = 4862.77 min = 27 25% = 405 50% = 659 75% = 1676 90% = 4969 95% = 11977 99% = 98287 max = 425636
INFO 2014-03-01 03:17:03,071 [Thread-57]: ThreadID = 57 COUNT_LINK totalOps = 869 totalErrors = 0 ops = 869 sampleDuration = 500204ms samples = 869 mean = 3115.07 min = 1 25% = 323 50% = 565 75% = 1243 90% = 3783 95% = 7766 99% = 79320 max = 243025
INFO 2014-03-01 03:17:03,112 [Thread-32]: ThreadID = 32 ADD_LINK totalOps = 1475 totalErrors = 0 ops = 1475 sampleDuration = 500201ms samples = 1475 mean = 6322.91 min = 28 25% = 381 50% = 658 75% = 1848 90% = 6238 95% = 15897 99% = 153063 max = 408287
INFO 2014-03-01 03:17:03,112 [Thread-12]: ThreadID = 12 UPDATE_LINK totalOps = 1442 totalErrors = 0 ops = 1442 sampleDuration = 500126ms samples = 1442 mean = 8406.15 min = 26 25% = 459 50% = 1094 75% = 2794 90% = 8399 95% = 24343 99% = 160500 max = 1480631
INFO 2014-03-01 03:17:03,113 [Thread-40]: ThreadID = 40 GET_LINKS_LIST totalOps = 8760 totalErrors = 0 ops = 8760 sampleDuration = 500202ms samples = 8760 mean = 38498.2 min = 0 25% = 1954 50% = 6654 75% = 16990 90% = 118070 95% = 203639 99% = 412050 max = 10576994
INFO 2014-03-01 03:17:03,113 [Thread-19]: ThreadID = 19 GET_LINKS_LIST totalOps = 9975 totalErrors = 0 ops = 9975 sampleDuration = 500222ms samples = 9975 mean = 38935.39 min = 0 25% = 2003 50% = 7391 75% = 18480 90% = 120192 95% = 205292 99% = 395692 max = 6088362
INFO 2014-03-01 03:17:03,113 [Thread-57]: ThreadID = 57 UPDATE_LINK totalOps = 1510 totalErrors = 0 ops = 1510 sampleDuration = 500204ms samples = 1510 mean = 6111.58 min = 30 25% = 449 50% = 981 75% = 2593 90% = 8127 95% = 19308 99% = 123963 max = 322866
INFO 2014-03-01 03:17:03,114 [Thread-40]: ThreadID = 40 COUNT_LINK totalOps = 866 totalErrors = 0 ops = 866 sampleDuration = 500202ms samples = 866 mean = 4308.39 min = 1 25% = 320 50% = 568 75% = 1311 90% = 3661 95% = 8680 99% = 125246 max = 362804
INFO 2014-03-01 03:17:03,115 [Thread-39]: ThreadID = 39 COUNT_LINK totalOps = 910 totalErrors = 0 ops = 910 sampleDuration = 500130ms samples = 910 mean = 4687.92 min = 1 25% = 316 50% = 532 75% = 1081 90% = 3463 95% = 8882 99% = 133207 max = 435075
INFO 2014-03-01 03:17:03,115 [Thread-12]: ThreadID = 12 ADD_LINK totalOps = 1685 totalErrors = 0 ops = 1685 sampleDuration = 500126ms samples = 1685 mean = 6509.75 min = 28 25% = 396 50% = 672 75% = 1832 90% = 6202 95% = 16784 99% = 180357 max = 501105
INFO 2014-03-01 03:17:03,116 [Thread-32]: ThreadID = 32 RANGE_SIZE totalOps = 8281 totalErrors = 0 ops = 8281 sampleDuration = 500201ms samples = 8281 mean = 34.09 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 19 max = 10000
INFO 2014-03-01 03:17:03,116 [Thread-57]: ThreadID = 57 ADD_LINK totalOps = 1631 totalErrors = 0 ops = 1631 sampleDuration = 500204ms samples = 1631 mean = 5785.87 min = 25 25% = 407 50% = 679 75% = 1897 90% = 5155 95% = 12812 99% = 140286 max = 488753
INFO 2014-03-01 03:17:03,116 [Thread-32]: ThreadID = 32 ADD_NODE totalOps = 433 totalErrors = 0 ops = 433 sampleDuration = 500201ms samples = 433 mean = 97.9 min = 2 25% = 9 50% = 11 75% = 14 90% = 18 95% = 37 99% = 281 max = 31611
INFO 2014-03-01 03:17:03,117 [Thread-39]: ThreadID = 39 UPDATE_LINK totalOps = 1481 totalErrors = 0 ops = 1481 sampleDuration = 500130ms samples = 1481 mean = 6833.29 min = 28 25% = 453 50% = 1034 75% = 2713 90% = 7745 95% = 25304 99% = 146565 max = 303269
INFO 2014-03-01 03:17:03,118 [Thread-32]: ThreadID = 32 UPDATE_NODE totalOps = 1237 totalErrors = 0 ops = 1237 sampleDuration = 500201ms samples = 1237 mean = 8269.82 min = 10 25% = 1056 50% = 1659 75% = 3808 90% = 10216 95% = 24119 99% = 147634 max = 525354
INFO 2014-03-01 03:17:03,118 [Thread-32]: ThreadID = 32 DELETE_NODE totalOps = 186 totalErrors = 0 ops = 186 sampleDuration = 500201ms samples = 186 mean = 8420.95 min = 10 25% = 463 50% = 724 75% = 1862 90% = 11210 95% = 39720 99% = 279944 max = 293656
INFO 2014-03-01 03:17:03,119 [Thread-12]: ThreadID = 12 RANGE_SIZE totalOps = 9396 totalErrors = 0 ops = 9396 sampleDuration = 500126ms samples = 9396 mean = 40.17 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 21 max = 10000
INFO 2014-03-01 03:17:03,120 [Thread-12]: ThreadID = 12 ADD_NODE totalOps = 453 totalErrors = 0 ops = 453 sampleDuration = 500126ms samples = 453 mean = 297.98 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 31 99% = 372 max = 63200
INFO 2014-03-01 03:17:03,121 [Thread-38]: ThreadID = 38 GET_LINKS_LIST totalOps = 9632 totalErrors = 0 ops = 9632 sampleDuration = 500217ms samples = 9632 mean = 39579.23 min = 0 25% = 1995 50% = 7162 75% = 18057 90% = 120291 95% = 212722 99% = 405492 max = 7788434
INFO 2014-03-01 03:17:03,121 [Thread-22]: ThreadID = 22 GET_LINKS_LIST totalOps = 7308 totalErrors = 0 ops = 7308 sampleDuration = 500216ms samples = 7308 mean = 39726.25 min = 0 25% = 2075 50% = 7105 75% = 17432 90% = 119827 95% = 212028 99% = 408572 max = 8611203
INFO 2014-03-01 03:17:03,122 [Thread-38]: ThreadID = 38 COUNT_LINK totalOps = 902 totalErrors = 0 ops = 902 sampleDuration = 500217ms samples = 902 mean = 3370.01 min = 1 25% = 323 50% = 536 75% = 1263 90% = 3512 95% = 7497 99% = 74951 max = 243789
INFO 2014-03-01 03:17:03,123 [Thread-22]: ThreadID = 22 COUNT_LINK totalOps = 729 totalErrors = 0 ops = 729 sampleDuration = 500216ms samples = 729 mean = 5073.04 min = 1 25% = 361 50% = 581 75% = 1584 90% = 5370 95% = 13186 99% = 121450 max = 417381
INFO 2014-03-01 03:17:03,125 [Thread-22]: ThreadID = 22 UPDATE_LINK totalOps = 1194 totalErrors = 0 ops = 1194 sampleDuration = 500216ms samples = 1194 mean = 7110.41 min = 30 25% = 432 50% = 911 75% = 2326 90% = 6419 95% = 19698 99% = 165158 max = 518943
INFO 2014-03-01 03:17:03,126 [Thread-11]: ThreadID = 11 GET_LINKS_LIST totalOps = 10781 totalErrors = 0 ops = 10781 sampleDuration = 500204ms samples = 10000 mean = 38779.55 min = 0 25% = 1981 50% = 7119 75% = 19076 90% = 123598 95% = 205759 99% = 409443 max = 3698451
INFO 2014-03-01 03:17:03,127 [Thread-22]: ThreadID = 22 ADD_LINK totalOps = 1340 totalErrors = 0 ops = 1340 sampleDuration = 500216ms samples = 1340 mean = 5919.73 min = 25 25% = 397 50% = 662 75% = 1625 90% = 5907 95% = 16707 99% = 145206 max = 391121
INFO 2014-03-01 03:17:03,128 [Thread-11]: ThreadID = 11 COUNT_LINK totalOps = 1019 totalErrors = 0 ops = 1019 sampleDuration = 500204ms samples = 1019 mean = 3783.9 min = 0 25% = 291 50% = 524 75% = 1228 90% = 4118 95% = 9896 99% = 97263 max = 350883
INFO 2014-03-01 03:17:03,149 [Thread-31]: ThreadID = 31 RANGE_SIZE totalOps = 10762 totalErrors = 0 ops = 10762 sampleDuration = 500144ms samples = 10000 mean = 13.74 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 18 max = 10000
INFO 2014-03-01 03:17:03,068 [Thread-52]: ThreadID = 52 ADD_LINK totalOps = 1547 totalErrors = 0 ops = 1547 sampleDuration = 500122ms samples = 1547 mean = 4701.21 min = 27 25% = 394 50% = 674 75% = 1811 90% = 5571 95% = 11388 99% = 108983 max = 391361
INFO 2014-03-01 03:17:03,149 [Thread-31]: ThreadID = 31 ADD_NODE totalOps = 570 totalErrors = 0 ops = 570 sampleDuration = 500144ms samples = 570 mean = 726 min = 2 25% = 9 50% = 11 75% = 14 90% = 20 95% = 34 99% = 1074 max = 281081
INFO 2014-03-01 03:17:03,065 [Thread-25]: ThreadID = 25 UPDATE_LINK totalOps = 1597 totalErrors = 0 ops = 1597 sampleDuration = 500198ms samples = 1597 mean = 7435.43 min = 25 25% = 447 50% = 1048 75% = 2749 90% = 8984 95% = 22685 99% = 125621 max = 1428891
INFO 2014-03-01 03:17:03,061 [Thread-48]: ThreadID = 48 COUNT_LINK totalOps = 829 totalErrors = 0 ops = 829 sampleDuration = 500211ms samples = 829 mean = 5124.1 min = 1 25% = 354 50% = 523 75% = 1297 90% = 4218 95% = 9746 99% = 130964 max = 299524
INFO 2014-03-01 03:17:03,150 [Thread-32]: ThreadID = 32 GET_NODE totalOps = 2150 totalErrors = 0 ops = 2150 sampleDuration = 500201ms samples = 2150 mean = 8922.23 min = 4 25% = 1018 50% = 1659 75% = 3908 90% = 11096 95% = 30914 99% = 167678 max = 414427
INFO 2014-03-01 03:17:03,151 [Thread-32]: ThreadID = 32 total requests = 16465 requests/second = 32 found = 50 not found = 209 history queries = 19/8281
INFO 2014-03-01 03:17:03,151 [Thread-31]: ThreadID = 31 UPDATE_NODE totalOps = 1590 totalErrors = 0 ops = 1590 sampleDuration = 500144ms samples = 1590 mean = 9736.31 min = 9 25% = 1030 50% = 1586 75% = 3543 90% = 10410 95% = 27372 99% = 184661 max = 1454002
INFO 2014-03-01 03:17:03,151 [Thread-11]: ThreadID = 11 UPDATE_LINK totalOps = 1706 totalErrors = 0 ops = 1706 sampleDuration = 500204ms samples = 1706 mean = 7426.16 min = 28 25% = 457 50% = 1033 75% = 2779 90% = 7996 95% = 20720 99% = 185242 max = 505565
INFO 2014-03-01 03:17:03,152 [Thread-31]: ThreadID = 31 DELETE_NODE totalOps = 206 totalErrors = 0 ops = 206 sampleDuration = 500144ms samples = 206 mean = 3927.58 min = 5 25% = 496 50% = 700 75% = 1908 90% = 6635 95% = 16308 99% = 44556 max = 216051
INFO 2014-03-01 03:17:03,152 [Thread-48]: ThreadID = 48 UPDATE_LINK totalOps = 1400 totalErrors = 0 ops = 1400 sampleDuration = 500211ms samples = 1400 mean = 7016.49 min = 29 25% = 453 50% = 1001 75% = 2443 90% = 7795 95% = 22293 99% = 143494 max = 395064
INFO 2014-03-01 03:17:03,152 [Thread-52]: ThreadID = 52 RANGE_SIZE totalOps = 9066 totalErrors = 0 ops = 9066 sampleDuration = 500122ms samples = 9066 mean = 37.11 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 24 max = 10000
INFO 2014-03-01 03:17:03,153 [Thread-52]: ThreadID = 52 ADD_NODE totalOps = 474 totalErrors = 0 ops = 474 sampleDuration = 500122ms samples = 474 mean = 66.56 min = 2 25% = 9 50% = 11 75% = 14 90% = 19 95% = 31 99% = 153 max = 21035
INFO 2014-03-01 03:17:03,153 [Thread-21]: ThreadID = 21 ADD_LINK totalOps = 1837 totalErrors = 0 ops = 1837 sampleDuration = 500200ms samples = 1837 mean = 5164.55 min = 29 25% = 398 50% = 669 75% = 1730 90% = 4835 95% = 12711 99% = 126513 max = 386221
INFO 2014-03-01 03:17:03,154 [Thread-48]: ThreadID = 48 ADD_LINK totalOps = 1495 totalErrors = 0 ops = 1495 sampleDuration = 500211ms samples = 1495 mean = 6579.54 min = 28 25% = 393 50% = 668 75% = 1797 90% = 5953 95% = 13475 99% = 191359 max = 499603
INFO 2014-03-01 03:17:03,155 [Thread-52]: ThreadID = 52 UPDATE_NODE totalOps = 1322 totalErrors = 0 ops = 1322 sampleDuration = 500122ms samples = 1322 mean = 10738.44 min = 10 25% = 1022 50% = 1638 75% = 4027 90% = 12513 95% = 41845 99% = 218631 max = 422089
INFO 2014-03-01 03:17:03,155 [Thread-52]: ThreadID = 52 DELETE_NODE totalOps = 163 totalErrors = 0 ops = 163 sampleDuration = 500122ms samples = 163 mean = 6027.44 min = 5 25% = 486 50% = 683 75% = 1713 90% = 6645 95% = 15212 99% = 132465 max = 249345
INFO 2014-03-01 03:17:03,155 [Thread-31]: ThreadID = 31 GET_NODE totalOps = 2703 totalErrors = 0 ops = 2703 sampleDuration = 500144ms samples = 2703 mean = 10413.57 min = 3 25% = 1023 50% = 1598 75% = 3891 90% = 12591 95% = 40712 99% = 220442 max = 439880
INFO 2014-03-01 03:17:03,155 [Thread-31]: ThreadID = 31 total requests = 21105 requests/second = 42 found = 45 not found = 247 history queries = 10/10762
INFO 2014-03-01 03:17:03,061 [Thread-41]: ThreadID = 41 GET_NODE totalOps = 2284 totalErrors = 0 ops = 2284 sampleDuration = 500205ms samples = 2284 mean = 8931.86 min = 4 25% = 1017 50% = 1597 75% = 3618 90% = 9971 95% = 30448 99% = 196577 max = 597587
INFO 2014-03-01 03:17:03,156 [Thread-41]: ThreadID = 41 total requests = 17813 requests/second = 35 found = 56 not found = 225 history queries = 19/9069
INFO 2014-03-01 03:17:03,061 [Thread-37]: ThreadID = 37 UPDATE_NODE totalOps = 1508 totalErrors = 0 ops = 1508 sampleDuration = 500132ms samples = 1508 mean = 8938 min = 7 25% = 1044 50% = 1685 75% = 4136 90% = 11192 95% = 32987 99% = 163896 max = 516361
INFO 2014-03-01 03:17:03,156 [Thread-37]: ThreadID = 37 DELETE_NODE totalOps = 206 totalErrors = 0 ops = 206 sampleDuration = 500132ms samples = 206 mean = 6227.69 min = 7 25% = 438 50% = 636 75% = 1784 90% = 5698 95% = 45935 99% = 101495 max = 123210
INFO 2014-03-01 03:17:03,061 [Thread-63]: ThreadID = 63 ADD_LINK totalOps = 1739 totalErrors = 0 ops = 1739 sampleDuration = 500221ms samples = 1739 mean = 5495.9 min = 26 25% = 398 50% = 668 75% = 1830 90% = 5645 95% = 13622 99% = 124111 max = 590760
INFO 2014-03-01 03:17:03,060 [Thread-15]: ThreadID = 15 UPDATE_LINK totalOps = 1695 totalErrors = 0 ops = 1695 sampleDuration = 500210ms samples = 1695 mean = 8741.22 min = 26 25% = 437 50% = 941 75% = 2717 90% = 8547 95% = 25251 99% = 191027 max = 2217050
INFO 2014-03-01 03:17:03,054 [Thread-27]: ThreadID = 27 ADD_LINK totalOps = 1633 totalErrors = 0 ops = 1633 sampleDuration = 500134ms samples = 1633 mean = 6027.33 min = 26 25% = 399 50% = 686 75% = 1915 90% = 6128 95% = 13114 99% = 142930 max = 472636
INFO 2014-03-01 03:17:03,157 [Thread-21]: ThreadID = 21 RANGE_SIZE totalOps = 10344 totalErrors = 0 ops = 10344 sampleDuration = 500200ms samples = 10000 mean = 15.01 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 18 max = 10000
INFO 2014-03-01 03:17:03,158 [Thread-48]: ThreadID = 48 RANGE_SIZE totalOps = 8424 totalErrors = 0 ops = 8424 sampleDuration = 500211ms samples = 8424 mean = 25.09 min = 0 25% = 0 50% = 0 75% = 1 90% = 2 95% = 4 99% = 18 max = 10000
INFO 2014-03-01 03:17:03,052 [Thread-28]: ThreadID = 28 COUNT_LINK totalOps = 953 totalErrors = 0 ops = 953 sampleDuration = 500136ms samples = 953 mean = 4413.56 min = 1 25% = 303 50% = 521 75% = 1108 90% = 3972 95% = 11528 99% = 124860 max = 230590
INFO 2014-03-01 03:17:03,047 [Thread-6]: ThreadID = 6 UPDATE_LINK totalOps = 1730 totalErrors = 0 ops = 1730 sampleDuration = 500203ms samples = 1730 mean = 6682.96 min = 28 25% = 454 50% = 1070 75% = 2888 90% = 8438 95% = 19083 99% = 141417 max = 497990
